None,0.0,85.55
0,0.0,128.67
0,0.0,245.86
0,114,300.16
0,137,342.1
0,137,456.09
0,137,765.97
0,137,798.04
0,137,850.04
0,137,886.52
0,137,929.8
0,137,1047.43
0,137,1097.83
0,137,1100.0
