None,0.0,98.05
11,98,146.75
11,98,187.44
0,53,238.92
0,91,278.31
0,91,320.42
0,91,354.7
0,91,379.73
0,91,447.77
0,91,632.73
0,91,675.19
0,91,711.87
0,91,800.0
