None,0.0,76.9
0,0.0,121.68
0,0.0,243.41
0,86,288.28
0,86,314.95
0,86,353.82
0,86,395.42
0,86,433.04
0,86,463.67
0,86,546.94
0,86,587.2
0,86,621.44
0,86,714.5
0,86,967.48
4,230,1009.45
4,230,1046.04
4,230,1091.27
4,230,1126.33
4,230,1221.65
4,230,1300.0
