None,0.0,103.74
14,69,143.26
14,69,188.05
14,69,240.35
14,69,289.93
14,69,325.46
14,69,422.04
14,69,458.8
14,69,496.01
14,69,561.22
14,69,590.84
14,69,627.55
14,69,679.99
14,69,730.43
14,69,769.98
14,69,800.0
